Date,Close,Technical_Strength,Technical_Strength_Signal,Volume,Hdd,Inventory_Bcf,Return,Hist_Vol,Inventory_Bcf_lag3,Hdd_ma30,Inventory_ma30,Hdd_cumsum,Inventory_cumsum,Volume_ma30,Volume_cumsum
2022-05-03,7.953999996185303,1.0354398388277513,0.38190469839341745,153339,9.0,1597.4,0.06211083978733891,0.6355883921343278,1551.6,14.366666666666667,1448.6133333333335,39321.0,8454954.1,138447.83333333334,431125569
2022-05-04,8.414999961853027,1.0910811638960791,0.40087694920397154,132317,9.0,1612.6,0.05634087680365391,0.635267578695255,1567.0,14.166666666666666,1455.72,39330.0,8456566.7,138766.63333333333,431257886
2022-05-05,8.782999992370605,1.1525638003460845,0.4212235692078026,160163,8.0,1627.8,0.04280221095676744,0.639469895011182,1582.2,13.933333333333334,1463.16,39338.0,8458194.5,141620.9,431418049
2022-05-06,8.043000221252441,1.2690287598706593,0.4470252732218227,168297,7.0,1643.0,-0.08801585863569807,0.7065780485148945,1597.4,13.633333333333333,1470.9333333333334,39345.0,8459837.5,144423.13333333333,431586346
2022-05-09,7.026000022888184,0.9258492792501114,0.4691858638922161,202616,7.0,1660.8,-0.13518461832935152,0.8246490058307544,1612.6,13.366666666666667,1479.1266666666668,39352.0,8461498.3,150194.6,431788962
2022-05-10,7.385000228881836,1.1305004739310958,0.4929752703604114,185464,6.0,1678.6,0.049833389874867684,0.8313776724000063,1627.8,12.733333333333333,1488.1333333333334,39358.0,8463176.9,155246.5,431974426
2022-05-11,7.639999866485596,1.3548810308659949,0.5174200217876375,120930,5.0,1696.4,0.03394663872657782,0.8246519117694855,1643.0,12.166666666666666,1497.9533333333336,39363.0,8464873.3,155567.5,432095356
2022-05-12,7.738999843597412,1.3061968557788495,0.5409293391058043,107056,3.0,1714.2,0.01287487437593648,0.8170917624416565,1660.8,11.7,1508.5866666666666,39366.0,8466587.5,155207.86666666667,432202412
2022-05-13,7.663000106811523,1.2316906779726104,0.5608209930297269,85042,2.0,1732.0,-0.009868894151786784,0.8192098864065469,1678.6,11.233333333333333,1520.0333333333333,39368.0,8468319.5,152718.7,432287454
2022-05-16,7.955999851226807,1.2603659498598332,0.5799217312104163,93521,1.0,1749.4,0.03752277636535792,0.8229929704845071,1696.4,10.666666666666666,1532.28,39369.0,8470068.9,149885.36666666667,432380975
2022-05-17,8.303999900817871,1.3236029870421018,0.5994578561166707,76666,3.0,1766.8,0.04281097218740551,0.8271697100073033,1714.2,10.233333333333333,1545.0066666666667,39372.0,8471835.700000001,147868.23333333334,432457641
2022-05-18,8.368000030517578,1.3754051531230467,0.6236685754049325,80717,4.0,1784.2,0.007677596489870349,0.8175686670841795,1732.0,9.9,1558.2133333333334,39376.0,8473619.9,145284.93333333332,432538358
2022-05-19,8.307999610900879,1.2611360825439935,0.6485504378521247,90577,3.0,1801.6,-0.007196051789911128,0.818610770944635,1749.4,9.566666666666666,1571.9,39379.0,8475421.5,142746.83333333334,432628935
2022-05-20,8.083000183105469,1.1137715449770147,0.6654140099729752,85458,4.0,1819.0,-0.027455745774729964,0.8155408003480745,1766.8,9.233333333333333,1586.0666666666666,39383.0,8477240.5,138945.1,432714393
2022-05-23,8.744000434875488,1.2177285989186373,0.6840831743689386,65546,6.0,1835.4,0.07860468720353124,0.8379993757418988,1784.2,8.9,1600.68,39389.0,8479075.9,134851.9,432779939
2022-05-24,8.795999526977539,1.1398649840937436,0.7018983234008219,31660,5.0,1851.8,0.005929218307121322,0.8269004735905338,1801.6,8.6,1615.4955555555555,39394.0,8480927.700000001,129975.33333333333,432811599
2022-05-25,8.970999717712402,1.270950934497547,0.7247638140859732,37393,4.0,1868.2,0.019700102194947968,0.8273513155190535,1819.0,8.366666666666667,1630.5133333333333,39398.0,8482795.9,123413.5,432848992
2022-05-26,8.907999992370605,1.39696845959956,0.7475042389830935,163265,2.0,1884.6,-0.007047372571809019,0.8213162423179964,1835.4,8.1,1645.7333333333333,39400.0,8484680.5,121837.3,433012257
2022-05-27,8.72700023651123,1.3460866376233538,0.7669070615994501,107093,2.0,1901.0,-0.020528053256389713,0.8186943782710804,1851.8,7.733333333333333,1661.1555555555556,39402.0,8486581.5,118266.46666666666,433119350
2022-05-31,8.145000457763672,1.1560514497626333,0.7828673021671293,125484,2.0,1926.5,-0.06901739702645772,0.8241737197814679,1868.2,7.166666666666667,1677.0833333333333,39404.0,8488508.0,116079.8,433244834
2022-06-01,8.696000099182129,1.2240285978713432,0.7982390392027189,111962,2.0,1952.0,0.06545886296858872,0.8013130360663484,1884.6,6.633333333333334,1693.5166666666667,39406.0,8490460.0,111912.03333333334,433356796
2022-06-02,8.484999656677246,1.1741569224153523,0.8123018533934291,119011,1.0,1977.5,-0.024563303000524388,0.7976929930330111,1901.0,6.166666666666667,1710.4555555555555,39407.0,8492437.5,110613.8,433475807
2022-06-03,8.52299976348877,1.0013114881682517,0.8230531358585192,75228,1.0,2003.0,0.004468505566524696,0.7976398813093617,1926.5,5.833333333333333,1727.9,39408.0,8494440.5,108279.3,433551035
2022-06-06,9.321999549865724,1.3821806087200845,0.840787126934271,129103,1.0,2021.4,0.08960878587284395,0.8044707330529983,1952.0,5.533333333333333,1745.6133333333335,39409.0,8496461.9,109896.1,433680138
2022-06-07,9.29300022125244,1.2965031548563974,0.8537304097534798,140029,1.0,2039.8,-0.003115697279533808,0.8051793651780583,1977.5,5.266666666666667,1763.4266666666665,39410.0,8498501.700000001,113479.86666666667,433820167
2022-06-08,8.699000358581543,0.9969543077398291,0.8614952326125288,250296,1.0,2058.2,-0.06605333463729703,0.8338722283042069,2003.0,4.9,1781.3400000000001,39411.0,8500559.9,120442.83333333333,434070463
2022-06-09,8.963000297546387,1.1344152348784027,0.877478522373974,244480,1.0,2076.6,0.02989690782600077,0.8225319458154321,2021.4,4.466666666666667,1799.3533333333332,39412.0,8502636.5,123414.6,434314943
2022-06-10,8.850000381469727,1.0920732918588085,0.8923289749613345,134611,1.0,2095.0,-0.012687523448649887,0.8047212000244581,2039.8,4.033333333333333,1817.4666666666667,39413.0,8504731.5,123249.33333333333,434449554
2022-06-13,8.609000205993652,0.8579436719081144,0.9021689709744488,167556,1.0,2109.8,-0.027609310520234222,0.8010596725502477,2058.2,3.7,1835.5600000000002,39414.0,8506841.3,125193.23333333334,434617110
2022-06-14,7.189000129699707,0.7187948087335048,0.9092918408357816,273717,1.0,2124.6,-0.18025609356038114,0.9610787147521147,2076.6,3.433333333333333,1853.64,39415.0,8508965.9,130619.9,434890827
2022-06-15,7.420000076293945,0.520491054109573,0.9127257065172557,123589,1.0,2139.4,0.03162696941834607,0.9475671894082207,2095.0,3.1666666666666665,1871.7066666666667,39416.0,8511105.3,129628.23333333334,435014416
2022-06-16,7.464000225067139,0.5114989572017666,0.9152798565792206,137433,0.0,2154.2,0.005912426237239883,0.9315776845456368,2109.8,2.8666666666666667,1889.76,39416.0,8513259.5,129798.76666666666,435151849
2022-06-17,6.943999767303467,0.34931936104591355,0.9143005250843252,103759,1.0,2169.0,-0.07221354985112872,0.9409621615149603,2124.6,2.6333333333333333,1907.8,39417.0,8515428.5,127918.63333333333,435255608
2022-06-21,6.808000087738037,0.3280634421199187,0.9124915041822836,120010,1.0,2189.5,-0.01977953968903935,0.9107310202021384,2139.4,2.433333333333333,1926.0166666666667,39418.0,8517618.0,126309.06666666667,435375618
2022-06-22,6.857999801635742,0.3056216509816721,0.9104130189656388,92473,1.0,2210.0,0.007317420957659107,0.8239986427130298,2154.2,2.2333333333333334,1944.3233333333333,39419.0,8519828.0,122637.63333333333,435468091
2022-06-23,6.238999843597412,0.373819201765169,0.9092072741807258,78031,0.0,2230.5,-0.09459593705610848,0.8526930837324981,2169.0,2.033333333333333,1962.72,39419.0,8522058.5,119056.53333333334,435546122
2022-06-24,6.21999979019165,0.09467726556659144,0.9024196407743024,26571,0.0,2251.0,-0.003050015040272704,0.8444773160884119,2189.5,1.8666666666666667,1981.2066666666665,39419.0,8524309.5,115911.23333333334,435572693
2022-06-27,6.500999927520752,-0.15435604619384383,0.8903454978627052,33103,0.0,2263.0,0.04418612705355176,0.8556361452908758,2210.0,1.7666666666666666,1999.5,39419.0,8526572.5,113446.13333333333,435605796
2022-06-28,6.551000118255615,-0.14640856370409824,0.8783085729149842,90792,0.0,2275.0,0.007661727727882332,0.8564217811563385,2230.5,1.7,2017.6,39419.0,8528847.5,113637.8,435696588
2022-06-29,6.498000144958496,-0.36700062789898513,0.8605243092076893,82205,0.0,2287.0,-0.008123268246196162,0.8467866095337142,2251.0,1.6666666666666667,2035.52,39419.0,8531134.5,113260.6,435778793
2022-06-30,5.423999786376953,-0.42596724225346144,0.8436171520493242,182579,0.0,2299.0,-0.18066094830176582,0.9716303577525958,2263.0,1.5666666666666667,2053.26,39419.0,8533433.5,116791.03333333334,435961372
2022-07-01,5.730000019073486,-0.41475827860330916,0.8286900717227487,106967,0.0,2311.0,0.05488202280204063,0.9903172412734647,2275.0,1.4333333333333333,2070.82,39419.0,8535744.5,117666.03333333334,436068339
2022-07-05,5.5229997634887695,-0.4098971969402101,0.8139766019410795,110174,0.0,2325.5,-0.036794385959268816,0.9926204604316113,2287.0,1.3333333333333333,2088.2833333333333,39419.0,8538070.0,118319.26666666666,436178513
2022-07-06,5.510000228881836,-0.3861842264381479,0.7994933288311864,73506,0.0,2340.0,-0.0023564833919100863,0.992243667086868,2299.0,1.2,2105.65,39419.0,8540410.0,117920.86666666667,436252019
2022-07-07,6.296999931335449,-0.031698949268443195,0.791924639239649,127670,0.0,2354.5,0.13350865389810246,1.0474068277193795,2311.0,1.0,2122.9533333333334,39419.0,8542764.5,119991.66666666667,436379689
2022-07-08,6.033999919891357,-0.029425754328752655,0.7867096977756397,107326,0.0,2369.0,-0.04266319114161727,1.0500697938283365,2325.5,0.8333333333333334,2140.1933333333336,39419.0,8545133.5,122513.86666666667,436487015
2022-07-11,6.426000118255615,0.08960696545092409,0.7682982375064493,109392,0.0,2375.4,0.06294215163568487,1.0689245587859058,2340.0,0.7,2157.1,39419.0,8547508.9,124913.83333333333,436596407
2022-07-12,6.163000106811523,0.09309936677682791,0.7508695775607874,132046,0.0,2381.8,-0.04178858978514709,1.0725102534194522,2354.5,0.6333333333333333,2173.673333333333,39419.0,8549890.700000001,123873.2,436728453
2022-07-13,6.689000129699707,0.0933861129141444,0.7323590317522697,116805,0.0,2388.2,0.08190071621507194,1.1062208636949007,2369.0,0.5666666666666667,2189.913333333333,39419.0,8552278.9,124196.93333333333,436845258
2022-07-14,6.599999904632568,0.20569412004450963,0.7167421472455708,121044,0.0,2394.6,-0.013394770943501508,1.0915883402601252,2375.4,0.5,2205.516666666667,39419.0,8554673.5,124048.93333333333,436966302
2022-07-15,7.015999794006348,0.21205490297045976,0.7002744485284252,105875,0.0,2401.0,0.06112359112655788,1.0891569195906097,2381.8,0.43333333333333335,2220.483333333333,39419.0,8557074.5,123846.03333333334,437072177
2022-07-18,7.479000091552734,0.4476162590548633,0.6874051504316009,91133,0.0,2404.0,0.06390587974151071,1.1069069785154162,2388.2,0.4,2234.7,39419.0,8559478.5,122916.76666666666,437163310
2022-07-19,7.263999938964844,0.5461031420572658,0.6752759372658244,96160,0.0,2407.0,-0.02916847255426215,1.1089074786576405,2394.6,0.36666666666666664,2248.1666666666665,39419.0,8561885.5,123614.5,437259470
2022-07-20,8.006999969482422,0.5829827453432664,0.6615550169752766,120860,0.0,2410.0,0.09738552238255922,1.114905787309894,2401.0,0.3333333333333333,2261.1200000000003,39419.0,8564295.5,123339.73333333334,437380330
2022-07-21,7.932000160217285,0.638236060709467,0.6558027526044637,96422,0.0,2413.0,-0.009410924422734224,1.1149592521858789,2404.0,0.3,2273.56,39419.0,8566708.5,121886.16666666667,437476752
2022-07-22,8.298999786376953,0.6465178936467725,0.6461231009987771,52813,0.0,2416.0,0.04522976901909262,1.1088819836111357,2407.0,0.26666666666666666,2285.4866666666667,39419.0,8569124.5,115303.4,437529565
2022-07-25,8.72700023651123,0.640815481124322,0.6318417900039437,33164,0.0,2424.2,0.05028669540677322,1.1154648396160898,2410.0,0.23333333333333334,2297.0733333333333,39419.0,8571548.7,108259.53333333334,437562729
2022-07-26,8.993000030517578,0.6988733635686507,0.6196953201597398,38204,0.0,2432.4,0.030024805043593887,1.1184044205821992,2413.0,0.2,2308.3199999999997,39419.0,8573981.1,105045.96666666666,437600933
2022-07-27,8.687000274658203,0.9622892107317644,0.6143072908149229,105217,0.0,2440.6,-0.034618813430924426,1.1201203641093047,2416.0,0.16666666666666666,2319.346666666667,39419.0,8576421.7,102968.0,437706150
2022-07-28,8.133999824523926,0.9774374280687664,0.6086487203791016,89237,0.0,2448.8,-0.06577490098306173,1.0027577497607687,2424.2,0.13333333333333333,2330.1533333333336,39419.0,8578870.5,96818.66666666667,437795387
2022-07-29,8.229000091552734,0.9836538416009176,0.6018497374702778,77774,0.0,2457.0,0.011611725837322999,0.9996593152581205,2432.4,0.1,2340.7400000000002,39419.0,8581327.5,95291.5,437873161
2022-08-01,8.282999992370605,0.9028667699140476,0.5923989698060979,104021,0.0,2465.8,0.006540708945839706,0.9996744246089114,2440.6,0.1,2351.126666666666,39419.0,8583793.3,94177.76666666666,437977182
2022-08-02,7.705999851226807,0.9096978657838249,0.5853702054708945,106080,0.0,2474.6,-0.07220599379722088,0.9996694538436867,2448.8,0.06666666666666667,2361.313333333333,39419.0,8586267.9,94255.13333333333,438083262
2022-08-03,8.265999794006348,0.968204691636265,0.5824588684040795,134210,0.0,2483.4,0.07015146427112812,1.01535019467175,2457.0,0.03333333333333333,2371.1099999999997,39419.0,8588751.3,94728.46666666666,438217472
2022-08-04,8.121999740600586,1.09235014416542,0.5799512993090151,102540,0.0,2492.2,-0.017574293842712238,1.017729509002293,2465.8,0.0,2380.516666666667,39419.0,8591243.5,95064.03333333334,438320012
2022-08-05,8.064000129699707,1.0237035422000373,0.5776280704711411,111704,0.0,2501.0,-0.007166669913425707,0.9734882544183203,2474.6,0.0,2389.5333333333333,39419.0,8593744.5,96186.46666666666,438431716
2022-08-08,7.589000225067139,0.8825225083142324,0.5698595019474747,117789,0.0,2504.6,-0.06070986733400853,0.9935963746123148,2483.4,0.0,2397.986666666666,39419.0,8596249.1,99227.06666666667,438549505
2022-08-09,7.833000183105469,0.7093558493326647,0.5561072497421369,88511,0.0,2508.2,0.031645741682465055,0.9901362854488275,2492.2,0.0,2406.1599999999994,39419.0,8598757.299999999,101074.0,438638016
2022-08-10,8.20199966430664,0.8784678095121989,0.5467548731799138,111811,0.0,2511.8,0.046032384280372346,0.9968467013174861,2501.0,0.0,2414.053333333333,39419.0,8601269.1,101774.63333333333,438749827
2022-08-11,8.87399959564209,1.1699732851137576,0.5470333098869362,141751,0.0,2515.4,0.07874762134849322,1.0166214231046131,2504.6,0.0,2421.6666666666665,39419.0,8603784.5,103759.5,438891578
2022-08-12,8.767999649047852,1.0040125266054054,0.5426329884616176,68126,0.0,2519.0,-0.012016917210945697,0.844081855373283,2508.2,0.0,2429.0,39419.0,8606303.5,99944.4,438959704
2022-08-15,8.727999687194824,0.8808524712270269,0.5367668994378509,80221,0.0,2531.0,-0.004572477487686165,0.8378546087074565,2511.8,0.0,2436.3333333333335,39419.0,8608834.5,99052.86666666667,439039925
2022-08-16,9.32900047302246,1.1379934863854702,0.5395005394021953,104087,0.0,2543.0,0.0665916659918459,0.836940750231649,2515.4,0.0,2443.5833333333335,39419.0,8611377.5,98849.96666666666,439144012
2022-08-17,9.244000434875488,1.1308209580575117,0.534473346388944,88675,0.0,2555.0,-0.009153139227127328,0.8385703318898987,2519.0,0.0,2450.75,39419.0,8613932.5,99355.6,439232687
2022-08-18,9.187999725341797,1.1750448303165102,0.5320441798981461,112102,0.0,2567.0,-0.006076484522506742,0.7647401619700914,2531.0,0.0,2457.8333333333335,39419.0,8616499.5,98836.66666666667,439344789
2022-08-19,9.336000442504885,1.273320779667759,0.5375715093367047,69809,0.0,2579.0,0.01597968744824134,0.7465910625754767,2543.0,0.0,2464.8333333333335,39419.0,8619078.5,97586.1,439414598
2022-08-22,9.68000030517578,0.9035577963563779,0.5329543605662643,92412,0.0,2591.2,0.03618399043295941,0.7354644116698483,2555.0,0.0,2472.0266666666666,39419.0,8621669.7,97020.1,439507010
2022-08-23,9.192999839782717,1.1733006105573027,0.5345789069402341,118634,0.0,2603.4,-0.051619625361473895,0.7424237325266814,2567.0,0.0,2479.413333333333,39419.0,8624273.1,96573.03333333334,439625644
2022-08-24,9.329999923706056,1.099693755671472,0.5394139086155012,50496,0.0,2615.6,0.014792699228546148,0.7134760237188367,2579.0,0.0,2486.9933333333333,39419.0,8626888.7,94362.73333333334,439676140
2022-08-25,9.375,1.010001133862216,0.5452380351180754,25827,0.0,2627.8,0.004811565174493623,0.709988965951932,2591.2,0.0,2494.766666666667,39419.0,8629516.5,91188.83333333333,439701967
2022-08-26,9.29599952697754,0.9313552894511691,0.5534553198249075,33977,0.0,2640.0,-0.008462422631436201,0.6964102465560512,2603.4,0.0,2502.733333333333,39419.0,8632156.5,88792.23333333334,439735944
2022-08-29,9.352999687194824,0.9497345321585421,0.5622200313240429,89284,0.0,2650.8,0.006112964783006917,0.6769617831092583,2615.6,0.0,2510.9599999999996,39419.0,8634807.3,88730.6,439825228
2022-08-30,9.041999816894531,0.9304632427409351,0.5738429089579433,76599,0.0,2661.6,-0.033816745386181506,0.679276962876191,2627.8,0.0,2519.4466666666663,39419.0,8637468.9,88078.56666666667,439901827
2022-08-31,9.126999855041504,0.7995225617535143,0.5832720913506153,86294,0.0,2672.4,0.009356669030494816,0.6234474999578473,2640.0,0.0,2528.193333333333,39419.0,8640141.3,86926.36666666667,439988121
2022-09-01,9.26200008392334,1.0846048380471678,0.5988517550919252,94244,0.0,2683.2,0.014682979467240164,0.6227319327466808,2650.8,0.0,2537.2,39419.0,8642824.5,86853.76666666666,440082365
2022-09-02,8.78600025177002,0.7891848491310111,0.607159068039242,103166,0.0,2694.0,-0.052760442910193106,0.6326340407763676,2661.6,0.0,2546.4666666666667,39419.0,8645518.5,88532.2,440185531
